Wind_Speed,Methane_Lag_3,Methane_Lag_30,Industry_Distance_km,Methane_Lag_14,Methane_Lag_7,Methane_Lag_1,Temperature,Methane_Concentration,Time,Wind_Temp_Interaction,Methane_Lag_60,Methane_Lag_90
0.3944780889829838,0.6365179027319874,0.7641944565294265,0.9136910833894694,0.8333740338808413,0.7925467633006802,0.8076745327806707,0.3818348142542733,1913.1883889904757,2024-10-01,0.1506254678341983,1925.708799055511,1888.6754122497548
0.1113642921625964,0.4933335934683072,0.7183682573685468,0.4217500200257884,0.9176505315361592,0.7511916376111989,0.8000225072811631,0.3642503671293768,1912.0172885249217,2024-10-01,0.04056448430532892,1917.570867613666,1883.0277276113504
0.0777713425527133,0.7190561859132671,0.7943164235045552,0.2458631689853681,0.8435912164146977,0.6784752355436643,0.8274731934853037,0.2799428729743409,1914.2885221737256,2024-10-01,0.021771533069278173,1907.4314556520235,1877.5931006508729
0.3669965620047276,0.6791003800400199,0.7505785712310846,0.6798573003037923,0.8254760120292142,0.7367403853731762,0.702838924081469,0.225669435457072,1922.121374915042,2024-10-01,0.08281990696229319,1928.7799106514592,1923.67436542916
0.1574486124401671,0.7772249863710865,0.7256851241639781,0.6310489705612815,0.8337540490938506,0.8084145366372653,0.774801417771565,0.2683341794686082,1906.1370802518536,2024-10-01,0.04224884422760314,1908.2996559555936,1913.46862307978
0.1836658946129438,0.6107665816022099,0.5410506729209468,0.2185878763323945,0.8434091575502434,0.7273635199418225,0.7923340679054185,0.4512618713761407,1923.3126215408608,2024-10-01,0.08288141531101006,1934.0374103260212,1910.035641881224
0.6974044548192845,0.5999703772487006,0.5973466904074707,0.8950133553937726,0.8310167527207613,0.7515554988044784,0.8094919506133706,0.7440373252497325,1881.7246085910135,2024-10-01,0.5188949451809883,1922.0402233617997,1915.9547850891872
0.3674183176813538,0.6170828634726799,0.7201798799569277,0.7995987047349877,0.7920754168371111,0.6953360248987916,0.770385969919916,0.3142336409139448,1904.028504627022,2024-10-01,0.11545519570348822,1924.405324018776,1921.491943699685
0.1654866859993951,0.731543244090175,0.7193896840503626,0.8569190859090637,0.8040806882840226,0.7527375081382663,0.7551780658883667,0.6343199835537829,1920.4235331204031,2024-10-01,0.10497151194150633,1911.0059859829623,1938.6729521230104
0.2364712094504619,0.6929444075981426,0.5798381197524085,0.8987565280088766,0.8393886920606279,0.8112064511448294,0.841857215515013,0.6055416825393793,1925.7974116760415,2024-10-01,0.1431931740427547,1874.609273637193,1922.5379312984296
0.1508084168640143,0.663295962723673,0.6829037044873738,0.4769864677853099,0.7646993050158253,0.8053310889610161,0.8724276565674014,0.9327473508843164,1912.9828697753155,2024-10-01,0.140666151320967,1915.58099005717,1929.2363669515732
0.3382725664276849,0.6947418560876386,0.5791408960336577,0.8804455746832062,0.9015218383280476,0.7803656564272021,0.6471780940452652,0.3805169800560142,1900.79066646747,2024-10-01,0.12871845541286012,1918.7461371784432,1924.460519134024
0.3136310908310818,0.6266145045928013,0.692068609666987,0.2074097679603027,0.8961718031014945,0.8294548306629697,0.9418865528277144,0.4914987352181157,1935.7850622893195,2024-10-01,0.1541492844685547,1920.377899729706,1914.8951480781593
0.7101715107461689,0.7179756173558669,0.7321898350113081,0.8909097264235427,0.9231141678506648,0.8760178430124581,0.8513829080430115,0.6054742618912705,1896.0668044537035,2024-10-01,0.4299905712852451,1915.726120610089,1919.4440282383537
0.506612191480988,0.5974788019106372,0.7096448576474499,0.392064803385772,0.8354094603556348,0.7710034445612877,0.7954675902286006,0.6017009161102935,1936.1099381681315,2024-10-01,0.3048290197267539,1916.7047474373585,1915.5845034164065
0.5965809419708269,0.6779762608425184,0.834084291021334,0.3528485616357673,0.7943131676526338,0.6508303156446553,0.9153636241167762,0.5989532483857731,1909.8529006950585,2024-10-01,0.3573240931184712,1882.2440957401263,1925.7319573548104
0.1914127037973281,0.6011040390113269,0.7745330416666016,0.4182041543096475,0.8976549414028439,0.7400022702369409,0.798819599003453,0.6786094546590622,1926.5225591817489,2024-10-01,0.12989447053872144,1921.4960909774663,1913.8953750895128
0.1475872890267141,0.7207304299602617,0.7132579313535805,0.817863092594442,0.756784206357799,0.6192958568041291,0.7839405649517452,0.7190266595242534,1920.027056944166,2024-10-01,0.10611919541711874,1893.077368107757,1933.8937572076584
0.3205252808437534,0.6960009013272304,0.7820199107767616,0.2826367449725546,0.8246918259246394,0.7633639334203473,0.7850194233102386,0.2766587874156974,1919.9101629261068,2024-10-01,0.08867613553430868,1913.0499651957932,1908.7241614554985
0.5152783383164202,0.634547489924695,0.7374171154807287,0.2264079421521677,0.8272139432781822,0.6902360450184322,0.7565998764158897,0.6027759622915951,1906.906855255851,2024-10-01,0.3105973962266943,1901.199955919758,1899.5341599483304
0.1905826102008807,0.6508721641379642,0.7076044133577284,0.0846837023951388,0.833058604814358,0.6959941763886315,0.928931539590848,0.5177240778660597,1893.3762389405024,2024-10-01,0.09866920612355765,1913.5122457516704,1919.892138026312
0.2558191867987316,0.67879877342616,0.6735831222406414,0.5604167420688274,0.8551941171770654,0.7270620217360948,0.8104004811426773,0.3991696576136334,1945.850851906712,2024-10-01,0.10211525720544781,1837.5500048614028,1924.946778281495
0.2912755923097586,0.6802542106468987,0.6084059548829748,0.950771334699315,0.8521090929849668,0.7520029335363372,0.9733805387488754,0.5075242180125867,1884.0033375873911,2024-10-01,0.14782941721316326,1909.2517901846504,1927.861193666284
0.3814117021537019,0.6409972026807198,0.6851645507029831,0.6445636959050611,0.8505368209516462,0.7403746311173229,0.7952373278964275,0.6773772778415967,1934.4001215600724,2024-10-01,0.2583596205418045,1905.1614809016007,1908.390755415714
0.3582427885132369,0.7550302004132607,0.7317157344141245,0.9724687699080232,0.7794130803565276,0.7084989488915472,0.8153609822057168,0.63129342276578,1906.193642233606,2024-10-01,0.22615631614167878,1893.163360076985,1905.520650850703
0.2723371276322313,0.7152144251665753,0.7364417915165165,0.4882738239885696,0.7037777860668717,0.8518320426389252,0.8693915795198466,0.7037179355871235,1895.781093086909,2024-10-01,0.19164852124108075,1918.4835825489397,1912.5541028609732
0.1628158219335215,0.4502902261356754,0.7915806280922366,0.9061011537890364,0.8994920649475446,0.7288125756963915,0.8837243940150712,0.3242828174609897,1912.304592910902,2024-10-01,0.05279837346382916,1916.4981231750992,1912.4273149937635
0.4677106266003102,0.7561332118394022,0.7110740062475358,0.6973991965881843,0.8369232721419859,0.6051858012339641,0.8689470420539323,0.4311769655697857,1936.2670769458816,2024-10-01,0.20166604874226485,1922.9552708979131,1926.7590128553593
0.3017724473280525,0.6815299027169921,0.7385048910984864,0.990350471672941,0.8002253027702828,0.7507370742304884,0.8464288829724387,0.7183073217350175,1898.3677261097043,2024-10-01,0.21676535841363503,1912.7524350611525,1913.671609138504
0.1077400470416481,0.6905967414518868,0.6893899810924706,0.9322665770364624,0.8598783716114395,0.8353142087707148,0.8826853273279944,0.295612647376748,1914.5748276006736,2024-10-01,0.031849320534476956,1929.7307564157595,1896.5411703490745
0.3205252808437534,0.6326610150838476,0.6976567594479581,0.5290944501616399,0.7335486586730653,0.6484239234367424,0.8442957838366318,0.2766587874156974,1923.6895782777,2024-10-01,0.08867613553430868,1931.82653502782,1925.708799055511
0.2525107638975348,0.7504206954507611,0.6722807682590943,0.5760367712782005,0.936752382909,0.6610636953486848,0.7668814284104855,0.8482611735908545,1924.1003692660352,2024-10-01,0.21419507692804604,1915.718879445091,1917.570867613666
0.1953225760427823,0.5285027165342369,0.7245910061416572,0.9520958331864884,0.8433340234376985,0.72386160636675,0.8757309451066533,0.7091506398330036,1859.3325195313105,2024-10-01,0.1385131297745696,1937.341734615577,1907.4314556520235
0.0870953081047913,0.6841441305746692,0.7134019705682961,0.8290585053413978,0.8653062182680431,0.7481103229668324,0.8084138189139942,0.0,1920.5496799244056,2024-10-01,0.0,1901.9076858051249,1928.7799106514592
0.0406987079676102,0.7581087552481041,0.7028886452750349,0.5301454928871193,0.7927967695537648,0.747495064387623,0.8224383099683594,0.3773375254485316,1889.5863054132265,2024-10-01,0.015357149753450471,1935.756181523452,1908.2996559555936
0.5798909542575332,0.5431435209640538,0.650058513625277,0.0420754435641444,0.8313546981104283,0.6857185972912898,0.8485481878313994,0.5693025315532321,1910.043473538126,2024-10-01,0.33013338828363314,1934.459629936494,1934.0374103260212
0.109977976700424,0.7070316029956834,0.626112533988044,0.6835460064285414,0.7833443929710322,0.7713437462037858,0.767470681828823,0.3934392709433219,1928.9668018128425,2024-10-01,0.04326965497283646,1899.3089113574092,1922.0402233617997
0.131328421160982,0.6244817805469198,0.6558118967220352,0.8603489084262163,0.8855910847454549,0.7137993522177011,0.7967376101070167,0.8282976617929769,1903.174544450889,2024-10-01,0.10877902417460471,1914.188961686775,1924.405324018776
0.2490411848744786,0.6100210113636111,0.6699292306905473,0.9140606931401738,0.8110882501098233,0.750260892258475,0.7253146688921248,0.6945748851822682,1924.377705027206,2024-10-01,0.172977752389847,1909.1615446374324,1911.0059859829623
0.1945963072635126,0.5462348732829883,0.740835961256292,0.1912735149147432,0.8838560909290152,0.5930852946974365,0.7805004233912518,0.0771585107331462,1925.00483272814,2024-10-01,0.015014761262622352,1913.5895008283096,1874.609273637193
0.0560557005545649,0.7506058356426193,0.6215963029948401,0.1643148075949169,0.8445088682742554,0.7686781266151366,0.8039907409196285,0.9414092462813644,1883.5737155916831,2024-10-01,0.0527713548088468,1918.780254745344,1915.58099005717
0.1540006267269076,0.6511311904204282,0.735175796239365,0.4711251179837848,0.7594729264445634,0.7784795011227228,0.7829108734247248,0.3228364050868331,1924.9373694181352,2024-10-01,0.04971700871363412,1902.1849497311684,1918.7461371784432
0.5281484701962086,0.6892834161320947,0.7174649060185772,0.8428351462307238,0.652860068150634,0.748408533168754,0.8099879757500252,0.5455258847394289,1913.8678773141553,2024-10-01,0.28811866147756254,1940.3239391002091,1920.377899729706
0.2882722507869305,0.5846516469803031,0.6527994382871443,0.9283657583869908,0.8341087084359042,0.6915943819881551,0.709064175069833,0.4303758387975991,1921.4797446847929,2024-10-01,0.12406541173449705,1922.590841293872,1915.726120610089
0.3962878285441749,0.5850206449636657,0.6575797054185628,0.2467469806182658,0.8025032066815125,0.7354150921940903,0.7712939755800106,0.2557418076544175,1931.4620265309632,2024-10-01,0.10134736562333116,1891.2733020391272,1916.7047474373585
0.276363062755122,0.7057172530925726,0.7088342359356261,0.722087511735064,0.8887179952231214,0.639054355344582,0.746767191258332,0.507506349698744,1906.539059299853,2024-10-01,0.1402560091704169,1933.2351911132923,1882.2440957401263
0.1015774153666856,0.8284951388437642,0.6952434286259903,0.0,0.8466539172045575,0.6610931561464506,0.8261041563649982,0.6268095812477759,1908.215081199057,2024-10-01,0.0636696971902236,1930.2547987463224,1921.4960909774663
0.0831417647483028,0.7176959868498738,0.6722241747234872,0.0443667478408139,0.8391387520677265,0.7931900551094762,0.8810996780538662,0.7519693829205449,1860.976694477936,2024-10-01,0.06252006153270638,1876.3654050448813,1893.077368107757
0.2312947044080564,0.611846024162789,0.7541373568733984,0.3447724314899523,0.8127133421113584,0.7578843692636754,0.68710552944352,0.6644430133419208,1911.1813934754368,2024-10-01,0.15368215036691785,1931.3508303135025,1913.0499651957932
0.2144872233158603,0.6794842219774111,0.7572903393812256,0.9618342632004426,0.8414329369111284,0.7152391568818262,0.787148352808722,0.5452646757803672,1909.8465894378623,2024-10-01,0.11695230628035377,1903.310683593479,1901.199955919758
0.1856820499474297,0.493017891724496,0.7304566341505812,0.4256076077190974,0.8125107807723335,0.7707394484046244,0.8903691504610718,0.2614697996022563,1921.6315257849296,2024-10-01,0.04855024838949059,1884.9925667247055,1913.5122457516704
0.2313985294427432,0.6398055427163856,0.6576134694318174,0.9507858241000612,0.785202765370248,0.7366051956341204,0.862768693815382,0.9206495813656704,1910.098442024071,2024-10-01,0.21303695926009328,1909.8465976068164,1837.5500048614028
0.3517133201442963,0.6756119018880158,0.7208315366173235,0.7790498870984423,0.7366115921328431,0.789448600176696,0.790810862245154,0.6717152328664975,1897.8224794727264,2024-10-01,0.23625119474297496,1940.4881809945775,1909.2517901846504
0.4664506383269408,0.5117117167910123,0.7395449103722651,0.4554640034085603,0.8403175353763306,0.7621793479329178,0.8145494233342623,0.6792075826492416,1918.908276879761,2024-10-01,0.3168168104832372,1920.537177178674,1905.1614809016007
0.341089376459871,0.6234353661398657,0.6529192994491622,0.5498721243614929,0.7021343955731236,0.7853106195906703,0.7090807667647416,0.2630632110944173,1921.02934560189,2024-10-01,0.08972806664172622,1915.644473658003,1893.163360076985
0.2261593499316684,0.7046736972238952,0.6908183500794856,0.5522784949753303,0.8366582338607662,0.7377884612395844,0.8122597651406229,0.7927555592561184,1932.6758438473696,2024-10-01,0.17928908193607995,1934.9002816723664,1918.4835825489397
0.2627990675724873,0.6184748168945706,0.7456524031748719,0.644522920954922,0.8673452096616199,0.8069110391438086,0.780177851604476,0.8387581779772484,1856.4342031778835,2024-10-01,0.2204248670912192,1898.3528081876632,1916.4981231750992
0.1491513342660716,0.7776302055315325,0.7296779035129068,0.736144274710903,0.8835694120963398,0.8284531558319639,0.8594966279272569,0.2223020872401093,1924.4195001040264,2024-10-01,0.033156652921994954,1920.4806045554628,1922.9552708979131
0.3638807302207654,0.6231292313819932,0.7040989051514348,0.7516174958074716,0.840718212329012,0.7859408219173556,0.7598283193747788,0.3243795274070455,1898.7093324539176,2024-10-01,0.1180354593015425,1909.6677493658897,1912.7524350611525
0.1623298210431871,0.638771137490826,0.7609873952017363,0.5125297848064776,0.9251605505540406,0.7456809389407439,0.7213065125123892,0.4233788281480839,1879.9819413518185,2024-10-01,0.06872700940675273,1911.3390345038783,1929.7307564157595
0.3976681744935695,0.7583573242340789,0.8016286459683073,0.1618468429166684,0.7090558592489558,0.670863569869355,0.7171591239173418,0.4281384311694136,1922.0733784524523,2024-10-01,0.17025702835368145,1913.1883889904757,1931.82653502782
0.2188140441697572,0.7297560170871185,0.7919345693029092,0.8187277187797034,0.84823441685029,0.8037923534178484,0.7235657212591935,0.6319499451424351,1921.491943699685,2024-10-01,0.13827952320947243,1912.0172885249217,1915.718879445091
0.449474577766033,0.6746746098161172,0.7105539233408411,0.6498947348550175,0.7767811610706454,0.7805688265855499,0.8512741649092206,0.763415051088641,1902.6161117659929,2024-10-01,0.34313565774830146,1914.2885221737256,1937.341734615577
0.2659073163555262,0.7368946889443961,0.6986864171170337,0.9871253930054492,0.7497561010530172,0.7326338176014335,0.770542698612001,0.1425604077954485,1908.1623112365005,2024-10-01,0.03790785545543716,1922.121374915042,1901.9076858051249
0.2151865738642624,0.71128382506358,0.7519412301193693,0.9002296021562959,0.7743320477272926,0.7081573694796814,0.829629281292676,0.8150935304914491,1906.244105496172,2024-10-01,0.1753971842053806,1906.1370802518536,1935.756181523452
0.5831004181062043,0.7387921634060968,0.7382445622438025,0.8681544894414899,0.8947681414587016,0.8047542561188621,0.7934776162595174,0.7310850082267928,1897.8333740233672,2024-11-01,0.42629597396822067,1923.3126215408608,1934.459629936494
0.1486074004434745,0.9315201552171644,0.6957191489799754,0.9579984442831716,0.874213896353849,0.7477908182656519,0.7500566482273481,0.5210171896863356,1927.1274154692617,2024-11-01,0.077427010145651,1881.7246085910135,1899.3089113574092
0.0899046227233821,0.6035619554099823,0.7591844377759456,0.8628479811238973,0.7950863411992461,0.7780797618803952,0.8649879354862327,0.5694150835095,1905.493365451608,2024-11-01,0.0511930482559247,1904.028504627022,1914.188961686775
